,Track,Note,Start Time,Duration,Music Freq,Light Freq,Wavelength,RGB
3177,8,35,97344,61,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3178,8,37,97440,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3179,8,42,97536,47,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3180,8,37,97632,48,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3181,8,40,97728,53,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3182,8,42,97824,46,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3183,8,40,97920,59,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3184,8,37,98016,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3185,8,35,98112,65,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3186,8,37,98208,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3187,8,42,98304,50,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3188,8,37,98400,52,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3189,8,40,98496,55,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3190,8,42,98592,51,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3191,8,40,98688,56,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3192,8,37,98784,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3193,8,35,98880,61,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3194,8,37,98976,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3195,8,42,99072,47,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3196,8,37,99168,48,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3197,8,40,99264,53,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3198,8,42,99360,46,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3199,8,40,99456,59,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3200,8,37,99552,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3201,8,35,99648,65,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3202,8,37,99744,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3203,8,42,99840,50,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3204,8,37,99936,52,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3205,8,40,100032,55,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3206,8,42,100128,51,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3207,8,40,100224,56,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3208,8,37,100320,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3209,8,35,100416,61,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3210,8,37,100512,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3211,8,42,100608,47,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3212,8,37,100704,48,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3213,8,40,100800,53,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3214,8,42,100896,46,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3215,8,40,100992,59,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3216,8,37,101088,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3217,8,35,101184,65,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3218,8,37,101280,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3219,8,42,101376,50,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3220,8,37,101472,52,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3221,8,40,101568,55,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3222,8,42,101664,51,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3223,8,40,101760,56,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3224,8,37,101856,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3225,8,35,101952,61,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3226,8,37,102048,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3227,8,42,102144,47,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3228,8,37,102240,48,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3229,8,40,102336,53,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3230,8,42,102432,46,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3231,8,40,102528,59,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3232,8,37,102624,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3233,8,35,102720,65,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3234,8,37,102816,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3235,8,42,102912,50,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3236,8,37,103008,52,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3237,8,40,103104,55,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3238,8,42,103200,51,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3239,8,40,103296,56,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3240,8,37,103392,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3241,8,35,103488,61,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3242,8,37,103584,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3243,8,42,103680,47,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3244,8,37,103776,48,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3245,8,40,103872,53,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3246,8,42,103968,46,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3247,8,40,104064,59,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3248,8,37,104160,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3249,8,35,104256,65,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3250,8,37,104352,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3251,8,42,104448,50,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3252,8,37,104544,52,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3253,8,40,104640,55,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3254,8,42,104736,51,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3255,8,40,104832,56,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3256,8,37,104928,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3257,8,35,105024,61,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3258,8,37,105120,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3259,8,42,105216,47,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3260,8,37,105312,48,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3261,8,40,105408,53,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3262,8,42,105504,46,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3263,8,40,105600,59,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3264,8,37,105696,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3265,8,35,105792,65,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3266,8,37,105888,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3267,8,42,105984,50,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3268,8,37,106080,52,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3269,8,40,106176,55,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3270,8,42,106272,51,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3271,8,40,106368,56,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3272,8,37,106464,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3273,8,35,106560,61,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3274,8,37,106656,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3275,8,42,106752,47,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3276,8,37,106848,48,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3277,8,40,106944,53,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3278,8,42,107040,46,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3279,8,40,107136,59,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3280,8,37,107232,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3281,8,35,107328,65,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3282,8,37,107424,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3283,8,42,107520,50,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3284,8,37,107616,52,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3285,8,40,107712,55,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3286,8,42,107808,51,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3287,8,40,107904,56,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3288,8,37,108000,51,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3289,8,35,108096,61,61.7354126570155,405.6844137188325,739.4910670832942,"[115, 0, 0]"
3290,8,37,108192,54,69.29565774421802,408.4595174341186,734.4669109060183,"[123, 0, 0]"
3291,9,42,768,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3292,9,36,768,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3293,9,42,864,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3294,9,42,960,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3295,9,40,960,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3296,9,42,1056,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3297,9,42,1152,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3298,9,36,1152,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3299,9,42,1248,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3300,9,42,1344,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3301,9,40,1344,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3302,9,42,1440,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3303,9,42,1536,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3304,9,36,1536,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3305,9,42,1632,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3306,9,42,1728,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3307,9,40,1728,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3308,9,42,1824,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3309,9,42,1920,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3310,9,36,1920,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3311,9,42,2016,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3312,9,42,2112,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3313,9,40,2112,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3314,9,42,2208,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3315,9,82,2304,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3316,9,42,2304,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3317,9,36,2304,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3318,9,82,2400,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3319,9,42,2400,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3320,9,82,2496,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3321,9,42,2496,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3322,9,40,2496,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3323,9,82,2592,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3324,9,42,2592,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3325,9,82,2688,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3326,9,42,2688,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3327,9,36,2688,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3328,9,82,2784,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3329,9,42,2784,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3330,9,82,2880,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3331,9,42,2880,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3332,9,40,2880,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3333,9,82,2976,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3334,9,42,2976,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3335,9,82,3072,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3336,9,42,3072,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3337,9,36,3072,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3338,9,82,3168,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3339,9,42,3168,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3340,9,82,3264,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3341,9,42,3264,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3342,9,40,3264,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3343,9,82,3360,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3344,9,42,3360,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3345,9,82,3456,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3346,9,42,3456,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3347,9,36,3456,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3348,9,82,3552,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3349,9,42,3552,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3350,9,82,3648,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3351,9,42,3648,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3352,9,40,3648,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3353,9,82,3744,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3354,9,42,3744,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3355,9,82,3840,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3356,9,42,3840,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3357,9,36,3840,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3358,9,82,3936,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3359,9,42,3936,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3360,9,82,4032,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3361,9,42,4032,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3362,9,40,4032,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3363,9,82,4128,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3364,9,42,4128,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3365,9,82,4224,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3366,9,42,4224,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3367,9,36,4224,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3368,9,82,4320,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3369,9,42,4320,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3370,9,82,4416,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3371,9,42,4416,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3372,9,40,4416,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3373,9,82,4512,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3374,9,69,4512,12,440.0,544.5322221680024,550.931584554499,"[166, 255, 0]"
3375,9,42,4512,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3376,9,82,4608,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3377,9,69,4608,12,440.0,544.5322221680024,550.931584554499,"[166, 255, 0]"
3378,9,42,4608,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3379,9,36,4608,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3380,9,82,4704,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3381,9,69,4704,12,440.0,544.5322221680024,550.931584554499,"[166, 255, 0]"
3382,9,42,4704,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3383,9,82,4800,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3384,9,69,4800,12,440.0,544.5322221680024,550.931584554499,"[166, 255, 0]"
3385,9,42,4800,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3386,9,40,4800,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3387,9,82,4896,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3388,9,42,4896,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3389,9,69,4900,12,440.0,544.5322221680024,550.931584554499,"[166, 255, 0]"
3390,9,82,4992,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3391,9,42,4992,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3392,9,36,4992,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3393,9,82,5088,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3394,9,42,5088,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3395,9,82,5184,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3396,9,42,5184,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3397,9,40,5184,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
3398,9,82,5280,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3399,9,42,5280,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3400,9,82,5376,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3401,9,42,5376,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3402,9,36,5376,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
3403,9,82,5472,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3404,9,42,5472,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3405,9,82,5568,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
3406,9,42,5568,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
3407,9,40,5568,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
